1548151397128,-0.4490039,0.50568604,-0.73606545,62.442074,62.442074,-145.62335,-27.656458
1548151397173,-0.46908447,0.5064795,-0.7341123,62.525757,62.525757,-145.42847,-27.555363
1548151397218,-0.46145508,0.5010474,-0.73295265,62.61013,62.61013,-145.1991,-27.496344
1548151397420,-0.4701831,0.5169165,-0.7351499,62.699654,62.699654,-144.93732,-27.430061
1548151397466,-0.46615478,0.5147803,-0.7308164,62.74105,62.74105,-144.6942,-27.391005
1548151397512,-0.46523926,0.5123389,-0.71329933,62.79012,62.79012,-144.46552,-27.376549
1548151397536,-0.43484375,0.5228369,-0.712689,63.29913,63.29913,-142.71962,-26.843197
1548151397668,-0.4611499,0.5390723,-0.7314878,63.38733,63.38733,-142.45493,-26.741354
1548151397680,-0.4621875,0.54718995,-0.7394224,322.19843,322.19843,-142.26959,-26.66564
1548151397712,-0.4599292,0.54078126,-0.72306496,322.0443,322.0443,-142.21288,-26.634645
1548151397735,-0.44399902,0.55359864,-0.71506935,322.00208,322.00208,-142.21176,-26.613144
1548151397759,-0.4507129,0.55188966,-0.71488625,63.45233,63.45233,-142.2919,-26.618984
1548151397782,-0.46578857,0.5495703,-0.72233254,63.40038,63.40038,-142.42918,-26.618622
1548151397804,-0.4905078,0.55774903,-0.7616392,63.340256,63.340256,-142.64243,-26.6973
1548151397836,-0.50717044,0.53278565,-0.74961525,63.120922,63.120922,-143.10562,-26.934727
1548151397870,-0.5013721,0.52393556,-0.77683693,62.643925,62.643925,-143.90472,-27.251394
1548151397915,-0.49374267,0.5222876,-0.7859922,62.146587,62.146587,-144.89062,-27.619318
1548151397949,-0.4793994,0.49024415,-0.78104836,61.69346,61.69346,-146.10312,-28.149931
1548151397994,-0.45138428,0.46259522,-0.7693296,61.301796,61.301796,-147.4015,-28.788303
1548151398038,-0.46108887,0.45191407,-0.7729917,61.000122,61.000122,-148.7914,-29.236837
1548151398072,-0.4741504,0.4365332,-0.76902443,60.82187,60.82187,-150.18141,-29.717688
1548151398128,-0.4663379,0.42792726,-0.7548643,60.728554,60.728554,-151.48563,-30.197681
1548151398151,-0.5218189,0.41053224,-0.7710996,60.622078,60.622078,-152.85083,-30.418402
1548151398196,-0.5197437,0.38172364,-0.76609474,60.501865,60.501865,-154.19072,-30.746609
1548151398242,-0.5275562,0.3642676,-0.77409035,60.4035,60.4035,-155.44365,-31.185215
1548151398275,-0.5273731,0.33735108,-0.78886086,60.167835,60.167835,-156.77927,-31.357784
1548151398320,-0.56362796,0.314646,-0.78171974,59.869537,59.869537,-158.18954,-31.546951
1548151398354,-0.48879883,0.30170655,-0.829022,59.58469,59.58469,-159.48651,-32.090954
1548151398398,-0.57559085,0.28577638,-0.8266416,59.281784,59.281784,-161.02426,-32.107273
1548151398444,-0.54556155,0.25470948,-0.853375,58.962395,58.962395,-162.59122,-32.50313
1548151398477,-0.5420215,0.22541259,-0.8283506,58.70841,58.70841,-164.25894,-33.00954
1548151398524,-0.54482913,0.20759033,-0.8630186,58.466167,58.466167,-166.08821,-33.313477
1548151398558,-0.55319095,0.16144775,-0.81596047,58.236584,58.236584,-168.08835,-33.471703
1548151398601,-0.5416553,0.16706298,-0.86539894,58.01453,58.01453,-170.07913,-33.724697
1548151398646,-0.5621631,0.11854004,-0.82047707,57.83195,57.83195,-172.10172,-33.851437
1548151398680,-0.5508716,0.09272217,-0.8265806,57.671852,57.671852,-174.06131,-34.229576
1548151398724,-0.5592334,0.062021483,-0.8016172,57.553364,57.553364,-175.97852,-34.59228
1548151398782,-0.5635669,0.029550781,-0.80863625,57.41771,57.41771,-177.83624,-34.9792
1548151398826,-0.5863941,0.015878906,-0.82914406,57.267937,57.267937,-179.6081,-35.47685
1548151398894,-0.57748294,-0.02373291,-0.80118996,57.11882,57.11882,178.61539,-36.07117
1548151398938,-0.57577395,-0.03484131,-0.8101621,56.99025,56.99025,176.84862,-36.647892
1548151399007,-0.57906985,-0.0726831,-0.80692726,56.877007,56.877007,175.14328,-36.917065
1548151399051,-0.62209964,-0.09209228,-0.7742124,56.77602,56.77602,173.37167,-37.05414
1548151399098,-0.5583179,-0.11687256,-0.78226906,56.62304,56.62304,171.65378,-37.52173
1548151399143,-0.6020801,-0.14079835,-0.77134377,56.558437,56.558437,170.00066,-37.38197
1548151399233,-0.5994556,-0.16490723,-0.7614561,56.510258,56.510258,168.42018,-37.28452
1548151399277,-0.5664356,-0.1804712,-0.787335,56.46575,56.46575,166.94382,-37.24761
1548151399324,-0.64053226,-0.19780518,-0.79563576,56.296642,56.296642,162.36516,-37.170765
1548151399411,-0.63442874,-0.2772119,-0.77171,56.162056,56.162056,160.58447,-37.505787
1548151399457,-0.61086917,-0.303396,-0.7701841,55.95539,55.95539,158.55319,-38.17025
1548151399535,-0.60494876,-0.32732177,-0.6618467,110.54185,110.54185,154.32101,-39.70438
1548151399557,-0.62264895,-0.35259032,-0.6721006,112.811516,112.811516,152.55391,-40.014343
1548151399570,-0.6537769,-0.37431884,-0.6592222,115.038345,115.038345,150.87941,-40.17919
1548151399593,-0.6272876,-0.3961084,-0.67533547,117.07906,117.07906,149.22905,-40.330383
1548151399615,-0.66659427,-0.4073999,-0.6313291,119.6536,119.6536,147.63911,-40.106853
1548151399637,-0.62142825,-0.44078612,-0.63938576,121.587715,121.587715,145.8855,-40.227173
1548151399660,-0.6275928,-0.45189452,-0.6109434,123.59657,123.59657,144.20776,-40.197277
1548151399692,-0.64138675,-0.47362304,-0.5940977,125.624916,125.624916,142.70465,-39.994583
1548151399737,-0.61550784,-0.48351073,-0.5731016,127.114716,127.114716,141.25711,-39.973686
1548151399773,-0.6079395,-0.49498534,-0.5731016,128.23894,128.23894,140.01253,-40.00613
1548151399829,-0.63082767,-0.51115966,-0.53141457,128.86761,128.86761,138.83194,-40.212875
1548151399861,-0.5713794,-0.5195825,-0.51347023,128.58331,128.58331,137.68903,-40.81084
1548151399906,-0.6225879,-0.5278833,-0.53049904,128.99974,128.99974,137.20447,-40.853718
1548151399941,-0.6699512,-0.5197656,-0.544354,129.55121,129.55121,136.98955,-40.716312
1548151399985,-0.63479495,-0.5312402,-0.5719419,129.72015,129.72015,136.65575,-40.765923
1548151400018,-0.6673267,-0.5353296,-0.5120054,130.35446,130.35446,136.38129,-40.58648
1548151400075,-0.624419,-0.53545165,-0.56248146,130.26222,130.26222,135.9764,-40.744175
1548151400098,-0.65457034,-0.5421045,-0.5255552,130.46341,130.46341,135.69884,-40.747086
1548151400142,-0.63638186,-0.5532129,-0.57322365,130.53606,130.53606,135.34476,-40.829845
1548151400187,-0.6656177,-0.55504394,-0.5401426,131.09473,131.09473,135.03151,-40.694595
1548151400221,-0.6586597,-0.5527246,-0.56712013,131.653,131.653,134.58258,-40.58811
1548151400267,-0.6581714,-0.56706786,-0.5422178,132.50432,132.50432,134.03773,-40.385033
1548151400300,-0.6475513,-0.5683496,-0.5208555,133.4247,133.4247,133.3624,-40.182728
1548151400346,-0.6256397,-0.5735986,-0.5232969,134.1564,134.1564,132.59094,-40.08137
1548151400392,-0.64242435,-0.5789697,-0.49357274,135.03377,135.03377,131.87172,-39.892765
1548151400424,-0.6327808,-0.5855615,-0.49912694,135.65155,135.65155,131.10027,-39.79374
1548151400468,-0.6266773,-0.5997827,-0.47434667,136.18944,136.18944,130.38785,-39.688957
1548151400504,-0.640105,-0.5999658,-0.49528173,136.5006,136.5006,129.65575,-39.668537
1548151400548,-0.5975635,-0.6103418,-0.49363378,136.43715,136.43715,128.855,-39.836735
1548151400604,-0.61428714,-0.6177881,-0.43717626,136.7117,136.7117,128.1875,-39.874714
1548151400626,-0.6303394,-0.61791015,-0.4683042,136.62535,136.62535,127.51166,-40.06412
1548151400671,-0.61483645,-0.62206054,-0.43504003,136.82018,136.82018,126.952255,-40.10229
1548151400706,-0.6658008,-0.61961913,-0.47971776,137.29514,137.29514,126.71541,-39.95581
1548151400763,-0.6404712,-0.62956786,-0.454083,137.58554,137.58554,126.38718,-39.86834
1548151400797,-0.6360767,-0.63677,-0.45383886,137.95627,137.95627,126.03495,-39.753887
1548151400830,-0.6302173,-0.6371362,-0.43772557,138.42531,138.42531,125.68764,-39.593212
1548151400873,-0.6100757,-0.63664794,-0.42704442,138.7371,138.7371,125.35785,-39.47482
1548151400907,-0.624419,-0.63872313,-0.44010594,139.20859,139.20859,125.08501,-39.285812
1548151400952,-0.6235645,-0.6440942,-0.44529393,139.58675,139.58675,124.89092,-39.12756
1548151400997,-0.6269214,-0.6586206,-0.44395116,140.06136,140.06136,124.6695,-38.940453
1548151401031,-0.62191653,-0.6608789,-0.4629331,140.64394,140.64394,124.39225,-38.72347
1548151401087,-0.6322925,-0.6657617,-0.44205907,141.53178,141.53178,124.17881,-38.391582
1548151401112,-0.5840137,-0.6660669,-0.39408544,142.37291,142.37291,123.76307,-38.09301
1548151401155,-0.5944507,-0.6636255,-0.4357114,142.91223,142.91223,123.46933,-37.906612
1548151401200,-0.5746143,-0.6699121,-0.41733983,143.64685,143.64685,123.34038,-37.620785
1548151401233,-0.61672854,-0.6820581,-0.41880468,144.35825,144.35825,123.20466,-37.336502
1548151401279,-0.56948733,-0.68114257,-0.41959813,144.64427,144.64427,122.961876,-37.241863
1548151401314,-0.61880374,-0.67784667,-0.4407163,144.96622,144.96622,122.85094,-37.12879
1548151401358,-0.56167483,-0.68059325,-0.4058042,144.63284,144.63284,122.62302,-37.29873
1548151401402,-0.5854175,-0.6740625,-0.41025975,144.27365,144.27365,122.50452,-37.488216
1548151401447,-0.5935962,-0.67729735,-0.41044286,144.18509,144.18509,122.46225,-37.530567
1548151401481,-0.5976856,-0.6709497,-0.41404393,143.8532,143.8532,122.33586,-37.67202
1548151401516,-0.59988284,-0.6786401,-0.42069677,143.46565,143.46565,122.34533,-37.834667
1548151401560,-0.6247852,-0.671438,-0.40690282,143.11621,143.11621,122.41063,-37.95644
1548151401605,-0.579375,-0.6707666,-0.4018369,142.27354,142.27354,122.37552,-38.28939
1548151401638,-0.6213062,-0.6673486,-0.42704442,141.57191,141.57191,122.622665,-38.561546
1548151401683,-0.6302173,-0.6649072,-0.40482762,141.06824,141.06824,122.86358,-38.74589
1548151401718,-0.619231,-0.65660644,-0.42747167,140.5132,140.5132,123.09086,-38.936935
1548151401762,-0.6249683,-0.6602075,-0.4219785,140.0393,140.0393,123.37853,-39.086308
1548151401807,-0.62313724,-0.6505029,-0.40232518,139.62842,139.62842,123.63477,-39.216057
1548151401841,-0.60854983,-0.64256835,-0.4306455,139.07683,139.07683,123.875275,-39.384293
1548151401886,-0.63772464,-0.6499536,-0.44370702,138.59344,138.59344,124.277,-39.511726
1548151401921,-0.640105,-0.64848876,-0.43980077,138.30054,138.30054,124.59537,-39.573788
1548151401965,-0.6307056,-0.6395776,-0.4417539,137.98462,137.98462,124.80112,-39.668564
1548151402012,-0.62972903,-0.6339624,-0.41325048,137.65567,137.65567,125.0173,-39.761875
1548151402046,-0.6282642,-0.6373193,-0.44041112,137.28218,137.28218,125.306496,-39.85455
1548151402088,-0.647063,-0.6237695,-0.42020848,136.91933,136.91933,125.67314,-39.94005
1548151402133,-0.59469485,-0.6190088,-0.3893247,136.27515,136.27515,126.08762,-40.1073
1548151402167,-0.61587405,-0.6083276,-0.45731786,135.56923,135.56923,126.93869,-40.178726
1548151402212,-0.62661624,-0.6080835,-0.42448094,134.85033,134.85033,127.88843,-40.196583
1548151402246,-0.61483645,-0.6136377,-0.5240293,133.71045,133.71045,128.74901,-40.41595
1548151402291,-0.6441333,-0.6164453,-0.44804052,133.20726,133.20726,129.63016,-40.411953
1548151402336,-0.65457034,-0.5921533,-0.5467344,132.3154,132.3154,130.23868,-40.64916
1548151402370,-0.64156985,-0.5719507,-0.45084813,131.55615,131.55615,130.77979,-40.859844
1548151402415,-0.65841556,-0.56548095,-0.5151182,130.80937,130.80937,131.36707,-41.038166
1548151402449,-0.6419971,-0.5563257,-0.4723325,129.89679,129.89679,132.00513,-41.247353
1548151402494,-0.65548587,-0.5563867,-0.533917,128.80005,128.80005,132.79749,-41.477386
1548151402538,-0.6629932,-0.5520532,-0.50114113,127.8224,127.8224,133.68063,-41.633934
1548151402572,-0.6512134,-0.5400903,-0.518292,126.661415,126.661415,134.4098,-41.888184
1548151402617,-0.66238284,-0.5275781,-0.53416115,125.3527,125.3527,135.21799,-42.19253
1548151402651,-0.6570728,-0.5322778,-0.5191465,124.14119,124.14119,136.10085,-42.459103
1548151402696,-0.6640918,-0.50591063,-0.5387998,122.93523,122.93523,137.10426,-42.682335
1548151402741,-0.6437061,-0.49339843,-0.54142433,121.843575,121.843575,138.23927,-42.783962
1548151402775,-0.6697681,-0.4730127,-0.55064064,121.05854,121.05854,139.62279,-42.6283
1548151402820,-0.6769092,-0.4633081,-0.55778176,120.09748,120.09748,141.01434,-42.496483
1548151402853,-0.681731,-0.44817138,-0.5801206,118.96482,118.96482,142.36606,-42.417057
1548151402898,-0.68673587,-0.43828368,-0.56382424,117.69375,117.69375,143.66423,-42.365025
1548151402944,-0.66793704,-0.42168212,-0.6110044,116.01347,116.01347,144.89766,-42.487682
1548151402989,-0.6711719,-0.4195459,-0.5691343,114.262054,114.262054,146.10234,-42.624996
1548151403022,-0.6496875,-0.40007567,-0.6399351,111.966896,111.966896,147.32709,-43.021713
1548151403056,-0.63149905,-0.38628173,-0.6011167,110.26656,110.26656,148.91814,-42.90438
1548151403101,-0.7166431,-0.35283446,-0.65482765,108.708466,108.708466,150.61714,-42.559433
1548151403146,-0.6194751,-0.35802245,-0.6645933,106.021965,106.021965,152.17514,-42.84608
1548151403180,-0.7076709,-0.33391356,-0.6769224,104.390976,104.390976,153.86624,-42.446377
1548151403236,-0.6703174,-0.3162744,-0.7034727,102.37561,102.37561,155.44002,-42.24528
1548151403261,-0.6830127,-0.2959497,-0.6724058,100.54575,100.54575,156.81023,-42.038704
1548151403303,-0.6676929,-0.2811792,-0.7421079,98.67232,98.67232,158.12144,-41.84796
1548151403348,-0.6907642,-0.27037597,-0.6890684,97.1634,97.1634,159.19089,-41.62746
1548151403384,-0.6541431,-0.2648828,-0.7427183,95.35034,95.35034,160.05609,-41.789562
1548151403427,-0.66708255,-0.2523706,-0.7010923,93.89825,93.89825,160.85315,-41.804672
1548151403475,-0.6654346,-0.23772217,-0.7500425,92.28537,92.28537,161.58897,-41.993176
1548151403506,-0.6794727,-0.22289063,-0.71140724,90.789314,90.789314,162.30841,-42.134426
1548151403554,-0.6798389,-0.23216797,-0.71543556,89.402405,89.402405,162.91447,-42.33945
1548151403585,-0.65756106,-0.2129419,-0.7108579,87.86149,87.86149,163.54045,-42.64029
1548151403630,-0.688689,-0.21581055,-0.70048195,86.69069,86.69069,164.1251,-42.7213
1548151403674,-0.66085696,-0.19597413,-0.74039894,85.2595,85.2595,164.70056,-43.016018
1548151403710,-0.70059085,-0.18926026,-0.70518166,53.748947,53.748947,165.28766,-43.008194
1548151403755,-0.6797168,-0.18230225,-0.7103086,83.018845,83.018845,165.80972,-43.22506
1548151403787,-0.6725757,-0.16307618,-0.7012754,81.757996,81.757996,166.42923,-43.337353
1548151403832,-0.6960132,-0.16789795,-0.70658547,53.86827,53.86827,167.05858,-43.24382
1548151403890,-0.66830325,-0.16014649,-0.72251564,53.88133,53.88133,167.75352,-43.356617
1548151403923,-0.68441653,-0.15984131,-0.70328957,53.94948,53.94948,168.42105,-43.17576
1548151403956,-0.6914356,-0.13530518,-0.7449766,54.0079,54.0079,169.14613,-43.142456
1548151403990,-0.6794727,-0.12761475,-0.7206846,54.057667,54.057667,169.88141,-43.200974
1548151404035,-0.6792896,-0.1313379,-0.70896584,54.10344,54.10344,170.54907,-43.278954
1548151404070,-0.67281985,-0.110585935,-0.7385679,54.139214,54.139214,171.3214,-43.30836
1548151404113,-0.7062061,-0.11748291,-0.72025734,54.19039,54.19039,171.95311,-43.166866
1548151404160,-0.6534107,-0.091604,-0.7467466,54.187553,54.187553,172.61658,-43.503788
1548151404194,-0.7006519,-0.08794189,-0.7306333,54.27939,54.27939,173.3343,-43.35182
1548151404238,-0.68441653,-0.08788086,-0.7174497,54.325592,54.325592,173.9383,-43.36119
1548151404284,-0.6617725,-0.06218506,-0.7292295,54.372044,54.372044,174.63033,-43.522312
1548151404316,-0.7184131,-0.06895996,-0.7305723,54.436825,54.436825,175.26012,-43.328053
1548151404361,-0.66641116,-0.059865724,-0.7342344,54.45411,54.45411,175.86636,-43.561054
1548151404395,-0.68673587,-0.053823244,-0.71769387,54.504242,54.504242,176.47183,-43.55374
1548151404440,-0.6829517,-0.039602052,-0.7201353,54.53181,54.53181,177.07347,-43.603054
1548151404485,-0.6686084,-0.028371582,-0.7276426,54.586952,54.586952,177.78,-43.627422
1548151404520,-0.6943042,-0.03246094,-0.7158018,54.644516,54.644516,178.4354,-43.429226
1548151404597,-0.7080982,-0.011037597,-0.7328916,54.810844,54.810844,179.86157,-43.392124
1548151404642,-0.6786182,0.002939453,-0.73209816,54.8668,54.8668,-179.52402,-43.512325
1548151404687,-0.6775806,0.012094727,-0.7203794,54.94635,54.94635,-178.86267,-43.5521
1548151404721,-0.67892337,0.019296875,-0.730084,55.04065,55.04065,-178.16322,-43.47199
1548151404766,-0.6957691,0.030100098,-0.74107033,55.133686,55.133686,-177.43169,-43.363007
1548151404800,-0.69229007,0.023752442,-0.71561867,55.247696,55.247696,-176.83168,-43.415157
1548151404845,-0.65774417,0.052683104,-0.73276955,55.363758,55.363758,-176.10423,-43.486313
1548151404889,-0.7218311,0.05170654,-0.72544533,55.465225,55.465225,-175.44034,-43.15628
1548151404923,-0.6723926,0.06067871,-0.7201963,55.555733,55.555733,-174.73845,-43.253574
1548151404968,-0.6859424,0.094553225,-0.7264219,55.668846,55.668846,-173.93582,-43.243855
1548151405002,-0.6848438,0.07972168,-0.7203184,55.739265,55.739265,-173.19162,-43.113777
1548151405047,-0.66781497,0.09742188,-0.7464414,55.803795,55.803795,-172.48123,-42.910145
1548151405093,-0.69937015,0.08643555,-0.7342344,55.90271,55.90271,-171.87401,-42.406765
1548151405137,-0.6751392,0.114328615,-0.77128273,55.992477,55.992477,-171.25182,-42.340122
1548151405182,-0.6706226,0.11158203,-0.72739846,56.117706,56.117706,-170.69746,-42.178253
1548151405205,-0.6654346,0.12806152,-0.7583433,56.248646,56.248646,-170.18532,-42.005127
1548151405250,-0.65682864,0.13239501,-0.7297788,56.383236,56.383236,-169.66841,-41.681236
1548151405295,-0.66915774,0.1351416,-0.72428566,56.50378,56.50378,-169.21198,-41.29508
1548151405328,-0.62734866,0.15210937,-0.7529722,56.638317,56.638317,-168.59883,-41.06939
1548151405375,-0.6742847,0.15259765,-0.7570005,56.781788,56.781788,-168.15694,-40.41115
1548151405410,-0.641875,0.15381835,-0.7430845,56.950554,56.950554,-167.63593,-40.186543
1548151405452,-0.612273,0.16889404,-0.7552915,57.137974,57.137974,-167.05891,-39.932644
1548151405497,-0.65634036,0.17182373,-0.74094826,57.264023,57.264023,-166.64845,-39.369987
1548151405531,-0.619292,0.18464111,-0.7671934,57.407196,57.407196,-166.0517,-39.251965
1548151405576,-0.63528323,0.203562,-0.7559629,57.596073,57.596073,-165.4493,-39.020042
1548151405611,-0.6256397,0.1854956,-0.74094826,57.76292,57.76292,-164.8346,-38.916386
1548151405654,-0.6047046,0.22431396,-0.752606,57.96365,57.96365,-164.11824,-38.83241
1548151405700,-0.64053226,0.21180175,-0.74039894,58.152866,58.152866,-163.46977,-38.539753
1548151405734,-0.6044605,0.23591064,-0.76450783,58.372158,58.372158,-162.67993,-38.5196
1548151405780,-0.60806155,0.24976562,-0.72672707,58.562008,58.562008,-161.94446,-38.13545
1548151405813,-0.62838626,0.2455542,-0.7321592,58.71803,58.71803,-161.22331,-37.76003
1548151405857,-0.59188724,0.27796388,-0.75327736,58.912457,58.912457,-160.24222,-37.7324
1548151405902,-0.6371143,0.27302003,-0.7498594,59.054497,59.054497,-159.45937,-37.47825
1548151405936,-0.60006595,0.29267335,-0.7588926,59.202187,59.202187,-158.56973,-37.549732
1548151405981,-0.6057422,0.29706788,-0.7402769,59.317753,59.317753,-157.81055,-37.360695
1548151406016,-0.60580325,0.3029883,-0.74558693,59.408615,59.408615,-157.1447,-37.13427
1548151406061,-0.5906055,0.32184815,-0.7418638,59.51788,59.51788,-156.44658,-36.909924
1548151406108,-0.6102588,0.32776856,-0.73551613,59.62044,59.62044,-155.88945,-36.53013
1548151406139,-0.5623462,0.34595704,-0.75571877,59.76037,59.76037,-155.24884,-36.257267
1548151406196,-0.6199024,0.34357667,-0.74009377,59.87483,59.87483,-154.847,-35.572098
1548151406230,-0.5733936,0.34925294,-0.7559019,59.976845,59.976845,-154.30338,-35.289627
1548151406264,-0.57089114,0.37128663,-0.7500425,60.010742,60.010742,-153.89308,-34.672646
1548151406307,-0.6148975,0.3653052,-0.75309426,60.031918,60.031918,-153.63318,-34.011673
1548151406341,-0.5284107,0.37415528,-0.7515684,60.111004,60.111004,-153.12898,-34.006416
1548151406387,-0.54952884,0.38001466,-0.7444883,60.150146,60.150146,-152.77524,-33.594204
1548151406434,-0.55197024,0.38331056,-0.74021584,60.232456,60.232456,-152.36586,-33.300804
1548151406465,-0.51620364,0.39411378,-0.74857765,60.365776,60.365776,-151.8462,-33.14035
1548151406510,-0.5774219,0.40546632,-0.75065285,60.467163,60.467163,-151.53523,-32.606895
1548151406544,-0.5199878,0.4088843,-0.7396055,60.633137,60.633137,-151.02417,-32.54392
1548151406600,-0.53604007,0.41102052,-0.7175718,60.79442,60.79442,-150.56696,-32.282604
1548151406634,-0.5279834,0.4224341,-0.71244484,60.92831,60.92831,-149.97272,-32.100822
1548151406667,-0.5030811,0.44477296,-0.7397886,60.979637,60.979637,-149.36409,-31.753582
1548151406712,-0.5598438,0.44672608,-0.75602394,60.99711,60.99711,-148.9329,-31.198952
1548151406758,-0.5066211,0.43897462,-0.7223936,61.124634,61.124634,-148.31181,-31.152113
1548151406804,-0.49642822,0.46125245,-0.7237974,61.238132,61.238132,-147.69049,-30.94955
1548151406847,-0.5223682,0.4672339,-0.7190977,61.321712,61.321712,-147.13857,-30.639147
1548151406893,-0.47646973,0.48243165,-0.72428566,61.456535,61.456535,-146.43271,-30.534378
1548151406940,-0.520293,0.48810792,-0.723126,61.51233,61.51233,-145.87715,-30.114798
1548151406986,-0.5072925,0.49036622,-0.69541603,61.622726,61.622726,-145.19083,-29.94598
1548151407029,-0.499541,0.5082495,-0.7293516,330.9817,330.9817,-144.38351,-29.881372
1548151407119,-0.53115726,0.5182593,-0.7031675,329.71613,329.71613,-143.70282,-29.710445
1548151407187,-0.49124023,0.51752687,-0.73032814,329.03482,329.03482,-143.00601,-29.784983
1548151407275,-0.5155933,0.5208838,-0.698834,327.98843,327.98843,-142.57063,-29.5869
1548151407323,-0.4842212,0.52741456,-0.68674904,327.38934,327.38934,-142.05486,-29.586672
1548151407367,-0.47170898,0.5463965,-0.684918,326.6324,326.6324,-141.50577,-29.51449
1548151407410,-0.44442627,0.5604346,-0.69089943,325.2992,325.2992,-140.34715,-29.39393
1548151407456,-0.515105,0.5665381,-0.6929746,323.77106,323.77106,-139.47621,-29.021786
1548151407522,-0.4835498,0.56336427,-0.67496926,323.40823,323.40823,-139.04294,-28.978786
1548151407567,-0.49575683,0.5794165,-0.6735044,322.98856,322.98856,-138.72243,-28.874807
1548151407580,-0.48428223,0.5808203,-0.6538511,322.71637,322.71637,-138.42119,-28.833303
1548151407602,-0.48037598,0.5950415,-0.6559263,322.3917,322.3917,-138.12384,-28.770151
1548151407624,-0.49593994,0.5877173,-0.6599546,321.8264,321.8264,-137.92969,-28.587847
1548151407658,-0.49947998,0.58521485,-0.6683164,321.5051,321.5051,-137.8544,-28.48225
1548151407680,-0.48416016,0.5887549,-0.65739113,321.42596,321.42596,-137.75522,-28.481066
1548151407703,-0.47378418,0.5927222,-0.6495176,321.34863,321.34863,-137.69498,-28.484653
1548151407737,-0.46536133,0.5982764,-0.6573301,321.1841,321.1841,-137.60818,-28.454113
1548151407759,-0.4708545,0.59998536,-0.64671,320.998,320.998,-137.50775,-28.406252
1548151407803,-0.45944092,0.59076905,-0.63969094,320.8355,320.8355,-137.3586,-28.374329
1548151407848,-0.4774463,0.60187745,-0.6382261,320.4624,320.4624,-137.18497,-28.258085
1548151407894,-0.4607837,0.5970557,-0.6334043,320.21735,320.21735,-136.88791,-28.22513
1548151407927,-0.46908447,0.61365724,-0.6305967,319.81824,319.81824,-136.50854,-28.15408
1548151407962,-0.46560547,0.61438966,-0.6327329,319.49606,319.49606,-136.0888,-28.13606
1548151408007,-0.4569995,0.6238501,-0.63572365,319.20016,319.20016,-135.65196,-28.124588
1548151408052,-0.475188,0.61677,-0.6302305,318.73184,318.73184,-135.27731,-28.018953
1548151408085,-0.46578857,0.6226294,-0.63395363,318.3392,318.3392,-134.8792,-27.959324
1548151408130,-0.4802539,0.6334326,-0.6439634,317.96457,317.96457,-134.57849,-27.871387
1548151408165,-0.4790332,0.62690187,-0.62968117,317.72015,317.72015,-134.30135,-27.831896
1548151408208,-0.48428223,0.63678956,-0.66093117,317.48853,317.48853,-134.23233,-27.755014
1548151408255,-0.5039966,0.6342261,-0.66923195,317.47305,317.47305,-134.38852,-27.714617
1548151408300,-0.49166748,0.6259253,-0.6614805,317.98392,317.98392,-134.79643,-27.81162
1548151408333,-0.49062988,0.6200659,-0.6538511,318.8123,318.8123,-135.3202,-28.001036
1548151408367,-0.46969482,0.6107886,-0.6487852,319.93845,319.93845,-135.87148,-28.287716
1548151408411,-0.48159668,0.61908937,-0.64408547,320.9569,320.9569,-136.51123,-28.506367
1548151408456,-0.49215576,0.5967505,-0.6634336,322.07367,322.07367,-137.2335,-28.73256
1548151408490,-0.5090625,0.59559083,-0.6708799,323.35437,323.35437,-138.06258,-28.978363
1548151408535,-0.52035403,0.56769776,-0.693585,324.93738,324.93738,-139.07747,-29.295605
1548151408579,-0.5227344,0.5613501,-0.69559914,327.03876,327.03876,-140.22142,-29.759298
1548151408613,-0.494292,0.5361426,-0.6944395,329.38165,329.38165,-141.42923,-30.27226
1548151408671,-0.5176685,0.53986573,-0.70884377,331.6551,331.6551,-142.74445,-30.666767
1548151408693,-0.50894046,0.51526856,-0.6882139,334.17682,334.17682,-143.98967,-31.166098
1548151408737,-0.5109546,0.48786378,-0.6917539,336.78775,336.78775,-145.26521,-31.645918
1548151408782,-0.5118091,0.47986817,-0.7036558,339.23453,339.23453,-146.4471,-32.053345
1548151408816,-0.52804446,0.4651587,-0.7295957,61.939693,61.939693,-147.59895,-32.363293
1548151408861,-0.5456226,0.437876,-0.72111183,61.75325,61.75325,-148.80551,-32.642994
1548151408895,-0.5437305,0.4149878,-0.7286802,61.571453,61.571453,-149.94444,-33.044144
1548151408940,-0.54971194,0.40210938,-0.72544533,61.390015,61.390015,-151.08179,-33.45108
1548151408986,-0.5635669,0.39869142,-0.74650246,61.186783,61.186783,-152.25542,-33.784092
1548151409019,-0.56948733,0.37641358,-0.7505918,60.972622,60.972622,-153.45212,-34.13527
1548151409064,-0.55526614,0.3570044,-0.75205666,60.790455,60.790455,-154.65666,-34.54339
1548151409110,-0.574126,0.33533692,-0.7477842,60.57417,60.57417,-155.90692,-34.815063
1548151409142,-0.57192874,0.3202002,-0.7569395,60.39024,60.39024,-157.08417,-35.13388
1548151409189,-0.5812671,0.30933595,-0.73991066,60.22237,60.22237,-158.19884,-35.448498
1548151409221,-0.55148196,0.2929175,-0.7571836,60.058594,60.058594,-159.1936,-35.81627
1548151409266,-0.6037891,0.2813208,-0.7646299,59.85797,59.85797,-160.25713,-35.81643
1548151409300,-0.5803516,0.25141358,-0.7714048,59.661087,59.661087,-161.22777,-36.082966
